20480   
 9.4564393e-04  2.0728527e+01  1.7152012e+01 -1.0989475e+01 -4.5272088e-01 -1.1390897e-01 -5.9811153e-02
 9.4564393e-04  8.3137583e-03 -4.3544284e-01  3.7585682e-01 -9.2062008e-01  1.2163751e+00  1.0134904e-02
 9.4564393e-04 -9.6508379e+00 -2.3747868e+01 -9.1646585e+00 -4.9439722e-01  2.9664820e-01 -1.7554988e-01
 9.4564393e-04 -2.5170579e+00 -4.6645269e+00  1.3011423e+00  1.0560205e+00  3.2114848e-01  5.0760806e-01
 9.4564393e-04 -1.3294900e+01 -6.8423939e+00 -4.4526353e+00 -5.7076705e-03 -2.1042405e-01  4.0990967e-01
 9.4564393e-04 -1.3892043e+01 -1.1204642e+01 -4.7642584e+00  4.1778743e-01 -2.6261846e-02  1.4358449e-01
 9.4564393e-04  2.3985870e+00 -1.0747333e+01 -9.2380142e+00  2.1384443e-01 -6.1396444e-01  6.1441761e-01
 9.4564393e-04 -3.8259245e-02  1.3751822e+01  1.2358638e+01 -3.1789184e-01  5.8811940e-02 -3.1123909e-01
 9.4564393e-04 -8.3138937e-01  3.3905394e+00 -5.4193764e+00 -3.9344758e-01 -6.8350035e-01 -8.2292682e-01
 9.4564393e-04  7.3626250e-01  1.7113832e+00 -2.3316131e+00  4.7609779e-01 -1.4744196e+00  7.5881124e-01
 9.4564393e-04 -2.3796307e+01  7.2494016e+00 -9.2602825e+00  1.1785624e-01 -2.7585074e-01 -1.9601199e-01
 9.4564393e-04  5.5258698e+00 -2.1539252e+00 -1.0023212e+01  6.0681712e-02 -4.0679142e-01 -1.8519811e-01
 9.4564393e-04  1.2653440e+00 -6.9088829e-01  2.0278909e+00  7.7736579e-02 -3.5826468e-01  2.4106339e-01
 9.4564393e-04 -6.6008015e+00  8.8480444e+00 -3.1989179e+00  8.3625609e-01 -2.6778814e-01  9.7241819e-01
 9.4564393e-04 -1.7799110e+01  1.3500226e+01  4.4680996e+00 -2.1396328e-02 -7.8259820e-01  3.1408057e-01
 9.4564393e-04 -5.3337903e+00 -7.5813999e+00  4.9431586e+00  4.8082569e-01 -8.9630979e-01 -7.1545929e-01
 9.4564393e-04  3.7423196e+00 -1.0017061e+00  2.3711758e+00  1.1305194e+00  1.2548561e+00 -3.4556517e-01
 9.4564393e-04 -7.1846056e-01  5.6844819e-01 -1.9262080e+00 -1.9461534e+00 -4.5345780e-01 -5.9375837e-02
 9.4564393e-04  1.9624306e+01  1.5339215e+00 -5.6073084e+00  5.1333821e-01 -3.9834392e-01  1.3511714e-01
 9.4564393e-04 -4.9643826e+00 -3.4404016e-01 -2.8375278e+00  1.8585171e-01  7.7110982e-01  8.6542610e-03
 9.4564393e-04 -1.3795556e+01  1.2436875e+01  8.1036406e+00 -1.6280083e-01  2.9536673e-01  2.2097060e-02
 9.4564393e-04  5.5499256e-01  1.3548601e+00 -3.6711009e+00  8.8707674e-01  6.3819401e-02  1.7360601e-01
 9.4564393e-04  4.3035978e-01 -9.2282879e-01 -9.5084363e-01 -1.6122983e+00  2.6828536e-01 -5.9302378e-01
 9.4564393e-04 -7.0216722e+00 -4.2786331e+00  1.8787235e+01  1.8828358e-01 -2.2552472e-01 -6.3568455e-01
 9.4564393e-04  2.4007587e-01  5.9210072e+00 -1.6525317e+00 -1.1123302e+00 -5.2548671e-01 -1.0054637e+00
 9.4564393e-04 -9.6701555e+00 -7.0836296e+00  5.2719040e+00  2.7889171e-01  7.5231868e-01 -8.7926924e-01
 9.4564393e-04 -3.2136619e-01 -7.2858114e+00  1.1599475e+01 -7.3711991e-01 -4.1892627e-01 -9.6531302e-01
 9.4564393e-04  1.0815888e+01  4.5216417e+00 -8.6416578e+00  2.8884438e-01  2.8924763e-01  4.2462942e-01
 9.4564393e-04  1.1646683e+00  7.7522497e+00  9.0075617e+00  1.4214721e-02  7.9139417e-01 -6.8725063e-03
 9.4564393e-04  1.6436626e+01  9.8306215e-01  2.1157219e-01 -2.9872796e-01 -3.1906334e-01 -6.0868913e-01
 9.4564393e-04 -4.0843196e+00 -4.4238386e-01  1.2854775e+01 -1.1376204e-01 -5.7501644e-01 -2.2156812e-01
 9.4564393e-04  8.7412089e-01 -2.5153651e+00  2.4837475e+00  4.2572099e-01 -4.7144648e-01 -1.2444620e+00
 9.4564393e-04  1.9965825e+00  7.9336673e-01  6.2148076e-01 -1.0204756e+00 -7.7570486e-01  8.7527966e-01
 9.4564393e-04  6.2251697e+00 -1.0706924e+01 -1.4982503e+01 -2.6894861e-01 -3.2945555e-01  2.5730294e-01
 9.4564393e-04 -3.3437281e+00  4.0979052e+00 -1.0045591e+01 -8.8836074e-01  1.0325024e+00 -9.2291340e-02
 9.4564393e-04  4.4460149e+00  3.9572546e+00  2.0916677e+00  1.2833670e+00  3.5218811e-01 -2.0661470e-01
 9.4564393e-04  3.6379197e+00  6.7714005e+00 -3.5602148e+00 -1.4913006e-01 -1.0946585e+00  1.2457308e+00
 9.4564393e-04 -1.1071041e+01  1.0544076e+00  1.8428694e+01  5.8029401e-01 -6.1091280e-01  1.2452349e-02
 9.4564393e-04 -7.8229084e+00 -6.9757519e+00  4.5570879e+00  1.4389518e-01 -4.5200303e-01 -7.5291052e-02
 9.4564393e-04 -1.1783956e+00 -1.1563942e-01 -2.1027730e+00 -2.5348181e-01 -1.8671672e-01  1.4793901e+00
 9.4564393e-04  7.7850652e+00 -5.8784276e-01  2.3021872e+00 -2.8315043e-01 -8.4236212e-02 -4.8219290e-02
 9.4564393e-04  1.0824963e+01  8.9564314e+00  1.0648097e+01 -4.8133746e-01 -5.0213605e-01 -6.3562715e-01
 9.4564393e-04  8.4641848e+00 -5.4945245e+00 -1.2589484e+00 -4.3643618e-01 -9.7173488e-01 -1.0100982e+00
 9.4564393e-04  2.1140789e+01  7.4399841e-01 -2.5392628e+01 -7.0547238e-02 -1.0873751e-01  3.4951147e-01
 9.4564393e-04  1.7151957e+01 -1.9151154e+01 -1.3531347e+01 -3.5904568e-01  2.6125139e-02  7.8695230e-02
 9.4564393e-04 -8.1520259e-01 -4.3792148e+00  2.6120429e+00 -2.6632059e-01 -6.2972307e-01 -2.2929122e-01
 9.4564393e-04  7.9212518e+00 -8.4238100e+00  1.3807965e+01  2.5785720e-01 -1.1201724e-01  2.0411121e-02
 9.4564393e-04 -3.3131688e+00  3.6411085e+00  1.1056839e+00  1.4111800e-01 -1.6745454e+00 -5.1530576e-01
 9.4564393e-04 -2.2777323e+01 -6.0897813e+00 -1.2594767e+01 -1.0634189e-01 -4.2773950e-01 -2.3225065e-01
 9.4564393e-04 -4.6357374e+00  1.5730611e+01 -4.9964488e-01 -2.8835201e-01  3.2585484e-01  2.7155954e-01
 9.4564393e-04  2.4766657e+00  2.2950387e+00  3.5481904e+00 -8.6147159e-01 -1.1867520e+00 -2.4563381e-01
 9.4564393e-04  7.8217763e-01 -6.4905214e+00  1.0508223e+00  1.1129462e-01 -5.4676247e-01 -6.4935416e-01
 9.4564393e-04 -1.9201831e+00 -1.3486911e+00  1.2565007e+00 -7.6761848e-01 -6.6862702e-01 -1.6136235e-01
 9.4564393e-04 -2.1330943e+00 -3.5575113e-01  2.3961611e+00 -5.5328977e-01 -7.0673460e-01  5.6300724e-01
 9.4564393e-04  1.5198808e+01 -1.3910867e+00  8.5988359e+00  9.3360431e-02 -5.4599160e-01  4.5065650e-01
 9.4564393e-04  6.6505713e+00  1.0258281e+01 -1.4876158e+01  4.7958520e-01  4.9488792e-01 -5.9915662e-01
 9.4564393e-04 -1.1034160e+01 -3.7490895e+00  2.3775566e+00 -6.8030411e-01 -6.9328177e-01 -2.2002715e-01
 9.4564393e-04 -1.3492444e+00 -1.0119118e+01 -7.4348025e+00 -1.9772370e-01  5.9779859e-01 -6.5380681e-01
 9.4564393e-04  3.8258770e+00  5.6974735e+00 -1.2490802e-01 -1.0676956e+00 -4.4863763e-01  1.0335615e+00
 9.4564393e-04  1.1436410e+01 -2.1317469e+01  7.3638611e+00 -2.1596308e-01 -4.9504172e-02  3.3880931e-01
 9.4564393e-04  3.9040544e+00 -1.2922313e+00 -3.0034754e+00 -2.0996931e-01  5.2451628e-01  6.1082816e-01
 9.4564393e-04 -5.8062363e+00 -2.6553032e+00 -5.8735210e-01  1.4973801e-02  8.4474117e-01  7.0844722e-01
 9.4564393e-04  3.5152884e+00  1.2447540e+01 -1.3810327e+01 -1.9923575e-01 -3.9426497e-01  2.4871886e-01
 9.4564393e-04  1.3801008e+00 -2.7978411e+00  3.4899523e+00  3.6261129e-01 -2.5437856e-01  7.1830708e-01
 9.4564393e-04 -1.0123488e+00  3.7601680e-01 -4.5203891e+00  9.0197489e-02 -3.5462460e-01  1.0051347e+00
 9.4564393e-04 -1.0139090e+01 -5.4406781e+00 -1.0637757e+01 -2.3204587e-01  1.7196234e-01  2.4247091e-01
 9.4564393e-04 -8.9455223e+00  6.6811240e-01  1.4962918e+00  1.0334713e+00 -8.0852759e-01 -3.4343353e-01
 9.4564393e-04 -1.7890471e+01  1.3379232e+00 -2.2468653e+01  5.2175719e-01  9.2154779e-02 -3.9574349e-01
 9.4564393e-04  5.8450336e+00 -7.9944153e+00 -2.0059629e+01 -2.5283727e-01  6.6170448e-01 -1.8048331e-02
 9.4564393e-04 -4.9887586e+00 -4.4165921e+00  2.3867328e+00 -9.5886880e-01  1.3280256e-01 -2.0605341e-02
 9.4564393e-04 -3.3814907e+00  1.0469402e+00  1.3229937e+01  2.6271561e-01 -1.7907079e-01 -3.5226697e-01
 9.4564393e-04  2.2960333e+01  7.8812671e+00 -1.5475857e+01 -4.4056684e-01 -1.0881300e-01 -9.9555843e-02
 9.4564393e-04  1.1493316e-01 -2.7702970e-03  5.1210865e-02 -3.8668990e-02  5.9575862e-01  1.3481291e-01
 9.4564393e-04 -1.7175857e+00  9.4296932e+00 -6.2022400e+00 -9.6374923e-01 -3.9059243e-01 -5.8122468e-01
 9.4564393e-04  3.8245654e+00  3.1195726e-02  1.0336111e-01 -3.1232703e-01 -3.8470006e-01  1.1546766e+00
 9.4564393e-04 -2.4100833e+00 -7.4349599e+00  9.3409127e-01 -1.1289150e+00  3.9698097e-01  7.3680741e-01
 9.4564393e-04  5.3730721e+00 -6.4939179e+00 -4.7285218e+00  1.5472926e-01 -2.0437574e-01  3.0201964e-02
 9.4564393e-04  2.0141990e+00 -1.5632621e+00 -3.0717556e+00 -1.4298095e-01  4.4717231e-01  1.1212748e-01
 9.4564393e-04  3.1387002e+00 -2.9979060e+00  9.5685043e+00  6.6472638e-01 -3.8552850e-01  1.8460172e-01
 9.4564393e-04  1.8888800e+01 -9.7028618e+00 -1.3584515e+01 -3.5914314e-01  3.3215716e-01 -3.6772427e-01
 9.4564393e-04 -7.4205065e+00  4.2613182e+00  1.4477650e+00  4.1541582e-01 -7.2627890e-01 -2.9227310e-01
 9.4564393e-04  3.9917431e+00 -4.4604330e+00  1.6401962e+01 -2.1546088e-01 -9.3347138e-01  3.4359679e-01
 9.4564393e-04 -2.6864598e+00  2.2248526e+00 -1.2285507e+00  1.5995021e-01  1.7461910e+00 -1.3078594e-01
 9.4564393e-04  3.0607204e+00  7.2912836e+00  1.6039181e-01 -4.3313694e-01 -9.7188419e-01  4.1310710e-01
 9.4564393e-04  3.6211174e+00  9.0621786e+00 -1.0479815e+00 -6.9775683e-01  3.6982557e-01 -1.1016133e+00
 9.4564393e-04  1.1257528e+00 -6.3996273e-01  7.3706498e+00 -1.1092305e+00 -2.7134130e-02 -7.2430974e-01
 9.4564393e-04 -1.8700290e+00  1.2249713e+01  6.2186317e+00 -5.7958156e-01  4.2454848e-01  7.0636451e-01
 9.4564393e-04  1.5468720e+01  1.8432133e+01  1.5909582e+00  2.2176450e-01  5.6692255e-01  1.6129428e-01
 9.4564393e-04  7.6808386e+00 -1.3839344e+01 -8.7392817e+00  7.8823477e-01  3.6452049e-01  1.0072873e-01
 9.4564393e-04  7.7251487e+00  9.0081406e+00  1.1762153e+01  7.5841695e-02 -2.9789448e-01 -4.3590432e-03
 9.4564393e-04  2.8754470e-01 -4.3531718e+00 -7.5560969e-01 -1.2872283e+00 -4.9190602e-01  3.9516142e-01
 9.4564393e-04 -1.3525254e+01  1.6388451e+01 -7.6861734e+00 -7.4579932e-02 -1.1522944e-01 -3.4746429e-01
 9.4564393e-04  2.4673905e+00 -8.6245316e-01 -3.1590791e+00 -1.5183985e-01  1.7947106e-01  8.1856239e-01
 9.4564393e-04 -3.8897911e-01  4.5992145e-01 -7.7589865e+00  4.6401593e-01  8.8927454e-01  2.2440116e-01
 9.4564393e-04 -1.1734092e+01  6.7417321e+00  7.1380835e+00 -4.5706842e-02 -4.0573660e-01 -8.5819817e-01
 9.4564393e-04 -6.1661553e-01 -7.7465744e+00  2.1300337e+00 -9.6117288e-01  2.3555731e-02 -5.7657552e-01
 9.4564393e-04 -4.1194911e+00 -5.9130640e+00  7.6151395e+00  8.8265860e-01 -1.8534787e-01  2.2357789e-01
 9.4564393e-04  7.9135089e+00  6.4012299e+00  6.7194271e+00  3.7776393e-01  4.3340361e-01 -2.5047958e-01
 9.4564393e-04  3.4720597e-01  1.3229575e+00  8.1143928e-01  2.7472922e-01  9.4598597e-03 -9.7224891e-01
 9.4564393e-04  1.0697150e+00 -8.1634159e+00 -6.6529703e-01 -2.7604917e-01 -1.0512614e+00 -2.7930298e-01
 9.4564393e-04 -8.1583917e-01 -3.0964148e+00 -1.0049246e-01 -1.1282424e+00 -9.4820656e-02  7.6474422e-01
 9.4564393e-04 -4.1949749e+00  1.3567796e+00 -2.2837532e+00 -1.7013681e-01 -1.2204486e+00 -9.9540997e-01
 9.4564393e-04 -3.1946032e+00 -3.3842853e-01  4.1166825e+00  1.0785780e+00 -5.5146092e-01  4.0505496e-01
 9.4564393e-04  8.4890862e+00 -7.8858318e+00  1.2199711e+01 -7.7015918e-01  4.0995559e-01  4.5123029e-01
 9.4564393e-04  9.6183481e+00  2.3769434e+01  5.0889845e+00 -7.0424132e-02 -3.1931886e-01  3.1072631e-01
 9.4564393e-04  1.0589996e+01 -9.0912819e+00 -1.0155814e+00 -6.4459598e-01  2.2215131e-01  1.1895040e-01
 9.4564393e-04  4.1067371e-01  9.8526430e+00  3.3922625e-01 -9.4454640e-01  8.8835734e-01 -6.3497233e-01
 9.4564393e-04  5.7430091e+00 -3.9507499e+00  3.3804433e+00 -9.1463393e-01 -2.7843604e-02 -2.1747184e-01
 9.4564393e-04  3.5358620e-01  1.1438358e+00  1.7823994e+00 -1.4040322e+00  3.4682505e-02  7.8557247e-01
 9.4564393e-04 -2.3512645e+00  7.4704661e+00  2.4437408e+00  3.8992757e-01 -2.7755508e-01 -3.3255687e-01
 9.4564393e-04  4.0552101e+00  7.2070484e+00 -2.2206724e+00 -4.3385458e-01 -9.9102837e-01 -6.2128210e-01
 9.4564393e-04  2.9373889e+00  3.6284420e-01  1.3294773e+00  1.4053340e-01 -8.6730927e-02 -5.6018281e-01
 9.4564393e-04  9.9708729e+00  4.1074324e+00  1.1583766e+01  1.1550901e+00  3.8200736e-01  1.8293735e-02
 9.4564393e-04  1.3452703e+01 -5.1720171e+00 -1.4925373e+01  1.9821198e-01 -2.4594630e-01  3.6869970e-01
 9.4564393e-04  8.0377392e-02  9.2015821e-01 -4.0570301e-01 -3.2057665e-02  4.7908464e-01  1.7807170e+00
 9.4564393e-04 -2.5679125e+01  1.6409520e-02  5.4278622e+00 -7.4613497e-02  4.5372805e-01  4.6632913e-01
 9.4564393e-04  3.0464985e+00  5.7420669e+00 -6.4598436e+00  6.7296594e-02  1.4153631e-01 -5.6407315e-01
 9.4564393e-04 -8.7054090e+00  7.6171370e+00 -6.9601107e+00  1.9852300e-01 -3.2029206e-01 -1.1075540e-01
 9.4564393e-04 -6.7407150e+00  1.2650156e+01  1.2479943e+01  2.0893537e-01  2.6242518e-01  3.5258185e-02
 9.4564393e-04  3.9794781e+00  6.1082330e+00  3.1475606e+00 -1.5395240e-01  5.2138770e-01  1.3076191e+00
 9.4564393e-04  3.3977053e+00 -9.5385857e+00  1.4870685e+01 -2.2900073e-01  4.9224490e-01  2.6908508e-01
 9.4564393e-04  6.1432109e+00  7.6290607e+00  3.2430996e+01 -9.4702519e-02 -2.5122499e-01  3.3055609e-01
 9.4564393e-04 -3.5781777e+00  4.2316350e-01 -5.3986721e+00  6.8044025e-01  1.7285059e-01  4.0325639e-01
 9.4564393e-04  5.2286344e+00  2.7718136e+00  4.7947221e+00 -1.0625741e+00  5.8256191e-01 -2.2780937e-01
 9.4564393e-04 -5.8056593e+00 -3.0190334e+00 -2.1500545e+00  3.3896428e-02  7.1800488e-01 -1.0829703e+00
 9.4564393e-04  8.6638784e+00  3.2973056e+00  2.1159771e+01 -4.5964074e-01 -1.2152512e-01  1.7965427e-01
 9.4564393e-04  3.3862143e+00 -1.5476878e+01  3.4453070e-01 -7.5646889e-01  4.7748178e-01  5.0501746e-01
 9.4564393e-04 -1.0732265e+01 -1.6094597e+01 -3.0059371e+00  6.7877394e-01  4.6068045e-01  4.7447291e-01
 9.4564393e-04  3.0373922e-01 -5.3637571e+00  2.9535836e-01 -1.0468206e+00  1.5654293e+00 -2.3639400e-01
 9.4564393e-04  1.0606057e+01  1.7085787e+00 -9.5951402e-01  8.3883780e-01 -3.3727592e-01 -8.0655539e-01
 9.4564393e-04  2.7937565e+00 -4.3669630e-02  6.6358571e+00  2.4140753e-01 -1.2615933e+00 -5.3965354e-01
 9.4564393e-04 -2.6398680e-01 -8.4745604e-01  6.8090689e-01 -6.5737861e-01 -1.3343377e+00 -5.8220667e-01
 9.4564393e-04  5.9112124e+00  1.0518975e+01 -9.7514801e+00  2.5470278e-01 -3.0226937e-01  1.1592113e-01
 9.4564393e-04 -2.8983825e-01  8.4213686e-01 -1.4605383e+00  3.8301671e-01 -5.0076967e-01 -5.4674476e-01
 9.4564393e-04 -4.2513776e+00 -1.6814189e+00 -2.4478076e+00 -3.1311131e-01  4.0681022e-01 -6.3038804e-02
 9.4564393e-04 -1.1885590e+01 -1.0858344e+00  5.7732139e+00 -1.6741419e-01 -1.0513244e+00 -5.3907251e-01
 9.4564393e-04 -9.1643152e+00  1.6602327e+01  2.7221081e+00  8.7942618e-01 -5.0846644e-02 -3.5224047e-01
 9.4564393e-04  3.0025723e+00 -1.3642107e+00 -1.6952771e+00 -5.1914597e-01  1.0863452e+00  4.3854398e-01
 9.4564393e-04  7.4578705e+00  1.7878011e+00  4.9930577e+00  4.0774053e-01 -3.0880851e-01  3.8983408e-01
 9.4564393e-04 -7.4474840e+00 -4.7573954e-01 -1.0264727e+01 -2.5843570e-01  8.9572275e-01  3.5865813e-02
 9.4564393e-04 -3.6702856e-01 -3.5696486e-01  1.2616372e+00 -1.6237671e+00 -4.0642597e-02 -9.7015446e-01
 9.4564393e-04 -9.2881680e+00 -1.9592549e+00 -5.4196283e-02  1.4032186e+00  5.0368017e-01 -2.2697039e-03
 9.4564393e-04 -1.2758745e+01 -2.1128874e+01 -2.4128010e+00  2.1461441e-01  1.7109878e-01  2.6303402e-01
 9.4564393e-04 -3.6598101e+00  7.1166558e+00 -6.4299731e+00 -4.8160994e-01  3.5234964e-01  5.3223890e-01
 9.4564393e-04  2.3831670e+00 -4.8295369e+00  4.5598164e+00  9.4770384e-01  2.6712072e-01 -1.1648297e+00
 9.4564393e-04  6.8955970e+00  4.2251980e-01 -4.5329380e+00 -8.8721406e-01  7.2545029e-02  4.1553313e-01
 9.4564393e-04  4.9120336e+00  1.7631528e+00  6.3883227e-01 -8.3526725e-01  1.1365433e+00 -3.4067753e-01
 9.4564393e-04 -1.9209572e+00  2.1436150e+00 -1.0186305e+01 -1.6402517e-01  7.5426644e-01  1.8744639e-01
 9.4564393e-04  1.4964529e+01 -4.3678269e+00 -1.6300484e+01  4.2703979e-02 -2.9770738e-02 -2.7836359e-01
 9.4564393e-04 -4.5733519e+00  1.6948032e+00 -1.6808491e+01 -7.1051818e-01  1.4738174e-01  2.4564179e-02
 9.4564393e-04  8.5316830e+00 -6.9603615e+00  1.1485797e+01  5.1908815e-01  3.1883724e-02 -3.3046219e-01
 9.4564393e-04  3.9953792e+00 -3.3000870e+00 -1.9840598e+00  7.8172219e-01 -8.7530279e-01 -6.2082493e-01
 9.4564393e-04 -3.3868935e+00 -1.2484182e+00  2.7752674e+00 -3.3978975e-01  8.3242744e-01  2.0876116e-01
 9.4564393e-04 -7.1561366e-01  8.2182770e+00  7.2718439e+00  1.3256336e+00  1.4084205e-01  3.2139006e-01
 9.4564393e-04  5.5805178e+00  8.0251226e+00 -9.9959564e+00  7.1318120e-01 -5.6042790e-01 -5.7425857e-01
 9.4564393e-04 -1.5760740e+00  3.4372509e-01  7.8653741e-01  1.0856601e+00  9.7280973e-01 -4.9178609e-01
 9.4564393e-04  1.9507008e+00  1.6475357e+01 -1.0767890e+01 -1.7234181e-01  3.7564605e-02 -3.2440898e-01
 9.4564393e-04 -1.3829458e+00  1.0096217e+01  4.0695310e+00  8.2361895e-01  7.2040206e-01 -9.4186597e-02
 9.4564393e-04  2.7024896e+00  4.4770262e-01 -7.8481159e+00 -2.1255401e-01 -3.1795213e-01  6.7209828e-01
 9.4564393e-04  4.9859629e+00 -1.0610648e+01 -1.0213096e+01  1.0653209e-02  1.3555479e-01  9.8864210e-01
 9.4564393e-04  1.5831642e+00 -7.4666491e+00  1.2534531e+00 -1.0841917e+00 -2.9983929e-01 -6.2481636e-01
 9.4564393e-04 -1.6638669e+00  2.1749773e+00 -1.9513936e+00 -2.6190001e-01 -4.9994789e-02 -1.0541371e+00
 9.4564393e-04 -1.7033731e+00 -1.0819080e+00 -3.3109897e-01 -9.0293765e-01 -2.9363030e-01 -3.0564848e-01
 9.4564393e-04  8.0340309e+00  1.2824739e+01  3.4275355e+00  6.8061560e-01  3.6612073e-01  2.6912504e-01
 9.4564393e-04 -8.9405680e-01  1.0600841e+00  1.4351035e+01 -3.1005013e-01 -3.9723068e-01 -6.9935697e-01
 9.4564393e-04 -1.7903288e+01  1.8061354e+00  3.4030488e+00  2.9722184e-02 -2.3288475e-02  1.0360053e+00
 9.4564393e-04  8.3819790e+00  1.1872244e+01  9.1322517e+00  3.5025984e-01 -1.1410620e-01 -7.7254212e-01
 9.4564393e-04 -4.7972093e+00 -3.8066444e+00  3.4271410e+00 -9.1117662e-01 -1.4711053e+00 -2.6548824e-01
 9.4564393e-04 -1.8424238e+00 -7.9683000e-01 -1.0088354e+00 -8.4402961e-01  5.2722085e-01 -3.7216231e-01
 9.4564393e-04 -2.9827030e+00  3.2178745e+00  4.5001292e+00 -1.0663309e+00 -2.0492072e-01 -2.0409340e-01
 9.4564393e-04  1.3071572e+00  3.8647950e+00 -2.6229393e+00 -6.0179871e-01  1.2667059e+00  3.5710165e-01
 9.4564393e-04  3.0078254e+00  2.3546741e+00 -3.4718480e+00  8.0546893e-02 -6.9686151e-01 -4.9193993e-01
 9.4564393e-04  6.2751408e+00  7.1647191e-01 -9.5878096e+00  4.5233312e-01 -1.7417301e-01 -7.1316963e-01
 9.4564393e-04 -5.5872779e+00  1.6110672e-02  2.5463459e+00 -1.1356806e+00  7.0989329e-01  3.2343990e-01
 9.4564393e-04  1.7082682e-01  3.2702501e+00 -8.3016789e-01 -9.0800017e-01 -4.2230460e-01 -1.0369241e+00
 9.4564393e-04 -1.2067720e+00  4.5571476e-01  5.0064340e-02  1.8847147e-01  1.1231017e+00  1.6041324e-01
 9.4564393e-04  5.9799070e+00  2.6734085e+00  4.7813606e+00  6.3480175e-01  7.2419830e-02  3.1983656e-01
 9.4564393e-04 -2.8422577e+00  2.9908693e+00  3.9228153e-01  5.9480828e-01 -1.3776366e+00  7.3612683e-02
 9.4564393e-04 -3.8180804e-01  7.7085316e-01 -8.9347161e-02 -9.5977229e-01 -1.4224839e+00 -4.0158719e-01
 9.4564393e-04  2.1280544e+01 -2.5844553e+01  1.1917815e+01  1.0156441e-01  1.9738044e-01  2.0994876e-01
 9.4564393e-04 -2.8154054e+00  2.3919692e+00 -4.6143198e-01  7.4081790e-01 -7.3085016e-01  1.0747440e+00
 9.4564393e-04 -2.9548647e+00  1.6486336e+00  9.1656864e-01 -5.7890344e-01 -3.2667193e-01  5.9074390e-01
 9.4564393e-04  3.0094006e+00  7.6057124e+00 -5.7843313e+00  2.3528309e-01 -4.4683653e-01  1.1287781e-01
 9.4564393e-04 -7.9786143e+00  4.0723066e+00 -3.4436419e+00  6.1624628e-02  7.4075270e-01 -3.2749438e-01
 9.4564393e-04  3.8684852e+00  3.8093932e+00 -5.2869421e-01 -3.3914346e-01  1.4363065e+00  8.6223704e-01
 9.4564393e-04 -8.7459536e+00 -1.9509823e+00  1.2412966e+01 -5.5193257e-02 -5.3877652e-01  7.8700316e-01
 9.4564393e-04  4.2174177e+00  3.1784151e+00 -1.4560811e+01  1.4204983e-01 -8.6333877e-01  5.7114977e-01
 9.4564393e-04 -2.8771785e-01  6.9150847e-01 -1.1652972e+00 -1.2839643e+00 -7.7677590e-01 -1.6552169e+00
